ID,Type,time_mean,time_var,time_std,time_mode,time_max,time_min,time_over_zero,time_range,fft_dc,fft_shape_mean,fft_shape_var,fft_shape_std,fft_shape_skew,fft_shape_kurt,fft_mean,fft_var,fft_std,fft_skew,fft_kurt,target
52258,G,0.18372425391602032,0.055868290084132875,0.23636473951106343,1.7320508075688774e-06,11.495860818214092,0.0,26723,11.495860818214092,4909.846961651739,4129.9888135740675,15766620.305987803,3970.720376202258,49234944115.73425,,23.264838873260537,951.774703018811,30.850846066498907,5.914067255963598,60.350268933602884,motorcycle
52258,A,9.970836191273952,1.4961777055195442,1.223183430855546,0.0,24.432505081040343,0.0,26720,24.432505081040343,266430.7138670336,6245.401011587231,12245799.277390858,3499.3998453150302,4662938921.332601,,169.33145477093623,11307.719128046507,106.33775965312842,1.1683344417247095,1.9139482160801482,motorcycle
52258,M,51.073712545889464,36.11501641913889,6.009577058257834,53.33338001664665,72.7349865374302,17.37410956567763,26686,55.360876971752575,1362953.0929996078,1816.9001513381882,9776657.33745527,3126.7646757399684,66585425546.24708,,199.7000224434381,923885.253296893,961.1894991607497,23.41160142513199,807.0564242119877,motorcycle
52270,G,0.22933712628670538,0.06632311856358106,0.2575327524094383,0.01711724276862369,6.7548175400968455,0.002449489742783178,41806,6.752368050354062,9587.667901542067,5889.680194050891,36088924.705605865,6007.405821617669,193814966294.81955,,22.210797289241537,2279.3849728842392,47.74290494810972,24.745971150539283,1168.2187482243469,motorcycle
52270,A,10.09210529495781,2.0266321529527955,1.4235983116570472,10.736203958497947,27.174165837653273,1.666142212650829,26445,25.508023625002444,266885.7245251586,5887.3092418751285,12268828.74415275,3502.688787796134,11399943602.282671,,194.2343265880042,15869.340368532774,125.97357011902447,1.3225707309730088,2.5813061350407476,motorcycle
52270,M,40.65382040419004,44.07255687083608,6.6387165077924575,41.564614607860854,67.28217167273958,4.495657627088611,25254,62.78651404565097,1026671.5804874164,1551.823267372299,6472246.061819941,2544.0609390932327,40242769531.64188,,245.0293810501028,1052968.9676460759,1026.1427618251155,16.77909829999148,387.5627671695387,motorcycle
52264,A,9.783115494541745,1.5373801053046043,1.239911329613777,0.0,22.081342725475118,0.0,43180,22.081342725475118,422444.7101698079,8049.279598799463,29258919.204987496,5409.151431138483,89098062765.72064,,201.40262743455744,25824.129405324114,160.69887804625182,1.8161130852801126,5.765841859862164,motorcycle
52264,M,80.66922282107218,2283.5206303575474,47.78619706942108,186.1397831507283,540.5431190819107,2.908592133706787,43177,537.634526948204,3483055.033745472,3315.3676060611383,27466544.585153062,5240.853421452756,266890876393.29794,,1308.3254290597865,96886138.40214439,9843.075657646059,58.58646692282309,5105.759280390011,motorcycle
52264,G,0.3410010604081663,0.18079520995866147,0.425200199857269,1.7320508075688774e-06,11.205179680594238,0.0,43174,11.205179680594238,14722.720783122486,7642.986727906379,41782367.07530496,6463.928145895881,144950494676.36206,,57.82441230121735,4462.351331381575,66.80083331352667,8.058512035523389,131.142107976182,motorcycle
52013,A,10.537840580594022,0.8611148437497242,0.9279627383412139,3.0480207789450846,22.58798697471269,3.0480207789450846,50012,19.539966195767605,527018.4831166698,6991.941618353555,27499355.607009575,5243.982800029914,164148619223.56577,,137.4022241478193,24186.705462801103,155.52075572990603,2.2083709397991598,8.434496494624618,motorcycle
52013,M,25.00841172174031,107.77135526775825,10.381298342103374,15.017982081493304,72.95737454569039,1.3416340783127119,50010,71.61574046737768,1250670.6702042338,3018.993687818542,30639434.387694772,5535.289909995209,402456265691.4954,,337.0959684167052,5276012.135540456,2296.9571470840406,35.62869129499009,1895.823652549776,motorcycle
52013,G,0.1524219469475564,0.07810393401676537,0.2794708106703907,1.7320508075688774e-06,9.495427584488704,1.7320508075688774e-06,50009,9.495425852437897,7622.469144900385,6557.921776962202,45539826.92464249,6748.320303945456,302540365130.57324,,29.521509776145713,3034.458202277588,55.085916551125734,9.662280603155253,151.59186039773473,motorcycle
52106,A,9.749839216306569,1.545000288553112,1.2429804055386842,0.7502188626954138,23.670155872029422,0.7502188626954138,56763,22.91993700933401,553430.1234352028,10200.887526448636,45822467.23832743,6769.2294419917125,165553329656.37518,,222.91671536007598,38008.53441972447,194.9577759919426,1.766884412322255,4.821126803947346,motorcycle
52106,M,48.63336084128406,148.99031416419967,12.206158861992567,36.38295582274854,105.6425910189648,11.10404277730323,56761,94.53854824166156,2760478.19471211,3864.0926688922864,47843453.0538393,6916.896200886587,691969216571.8406,,369.49731828095474,8320459.9469963,2884.52074823467,44.52023803380382,2839.6648793652844,motorcycle
52106,G,0.2345191020736459,0.12665939700766604,0.3558923952652909,1.7320508075688774e-06,8.813988552834976,1.7320508075688774e-06,56760,8.81398682078417,13311.304233700243,8717.193459440861,67582281.88459699,8220.844353507551,418395610576.53235,,45.019906511184764,5162.403629457307,71.84986868086334,12.096548158930764,273.59806945931336,motorcycle
52112,G,0.3535489705164908,0.34321055778499265,0.58584175148669,1.7320508075688774e-06,5.041191018077871,0.0,5526,5.041191018077871,1960.7825904844565,1149.9779532342277,743159.5647997712,862.0670303403159,133807542.44508888,,27.692253871415808,1136.5848289992562,33.71327378050456,12.155662783159956,209.01449431893164,motorcycle
52112,A,9.901257968790416,1.5620157788347213,1.2498062965254741,0.0,20.690402774604728,0.0,5488,20.690402774604728,54536.12889209766,1408.9210739281334,641334.6071862081,800.8336950866941,-37143208.243924215,,82.06766458089099,1868.7695938477864,43.2292677921774,0.6657032528874774,0.3538321311203559,motorcycle
52112,M,56.965384661736394,93.51489245945325,9.670309842991239,59.748213747360055,103.72669961297406,14.748886486789369,5036,88.97781312618469,286877.6771565035,399.53782064643667,278590.34754480614,527.8165851361684,294349421.09047973,,217.35274131553666,423699.0449127952,650.921688771234,14.410093692792374,319.29273977045955,motorcycle
52338,A,9.245087738318508,1.2810012473833887,1.1318132564091077,0.7716771987541163,22.63015714975645,0.7716771987541163,55206,21.858479951002334,510384.31368161336,9650.525302496935,44581014.09060518,6676.901533690996,200396882807.61362,,200.81021289750566,30394.243515572914,174.3394491088374,1.8768581027223346,6.1002568003119695,motorcycle
52338,M,85.5889816565748,2065.2637701089893,45.44517323224755,57.77550183425645,424.4886671483706,21.308445649558298,55205,403.18022149881233,4724939.732351173,2261.4967960364725,27765458.309970893,5269.293910000741,457398215067.29126,,1052.8936568522752,112906366.67740804,10625.7407589969,36.02592131332791,1773.7824779317116,motorcycle
52338,G,0.3116412189014304,0.2061278988053821,0.4540131042220941,1.7320508075688774e-06,11.324197246240503,1.7320508075688774e-06,55205,11.324195514189697,17204.153489453292,10084.271130594994,74799617.33481403,8648.677201446128,313201074165.6544,,67.4738379140428,6826.777982333372,82.62431834716321,9.75807105423795,196.11354078017564,motorcycle
52304,G,0.23734043669598867,0.0532688866796228,0.23080053440064388,1.7320508075688774e-06,6.093444294912771,0.0,22180,6.093444294912771,5264.44822635374,4115.774966425127,11677937.80258406,3417.2997823697087,18772285629.80128,,23.09069291608603,648.4303473840733,25.464295540699204,10.127844652283146,247.6323873800321,motorcycle
52304,A,9.726680457803488,1.166880698142182,1.080222522511997,0.0,19.81199020517035,0.0,22141,19.81199020517035,215368.1586966852,4516.194687878259,8367387.7917316165,2892.643737436675,13718648855.34785,,128.71940723895827,9268.505353079168,96.27307698977512,1.8685380401035836,5.167872471035716,motorcycle
52304,M,45.83145177414072,26.19217499187181,5.1178291288271645,38.44215592289394,78.33504660495296,19.7134404759828,21719,58.621606128970164,995413.3010825553,1505.9339412665786,6530178.258998264,2555.4213466663896,36665335687.98439,,188.4987515835559,533362.2626809154,730.3165496419449,13.345168136373116,274.88778785214436,motorcycle
52310,G,0.19581183954835613,0.049002047110703086,0.22136406011523888,1.7320508075688774e-06,7.040002520832717,0.0,20914,7.040002520832717,4095.4046241538917,3339.460002622348,9632993.950370874,3103.7064858602325,21554266353.92037,,18.643504752991976,677.346550235659,26.025882314258993,9.050304555160968,146.60756695521948,motorcycle
52310,A,9.967048372062159,1.6535845387224304,1.2859177807007842,0.0,22.13544101952771,0.0,20892,22.13544101952771,208241.5416374935,4802.83748709595,8105282.405646763,2846.977766974439,4268002732.8598423,,159.34475017418495,9159.246023142201,95.70394988265741,1.2437617850754383,2.6285077178550895,motorcycle
52310,M,37.248791154198955,46.185110037061946,6.7959627748437486,40.413228312028636,68.2564168104376,12.858068035290255,20590,55.39834877514734,766952.6098649546,1328.7242027230118,5700359.641577795,2387.542594714866,31461856960.793976,,207.67974640071586,907820.6696995554,952.7962372404477,17.865661167971187,479.11822041468815,motorcycle
52311,A,9.6201443360256,0.9426245899284708,0.9708885569046897,1.6083094840636238,21.298248547799066,1.6083094840636238,42780,19.68993906373544,411549.7746951745,6572.705880317312,22327585.80026672,4725.207487536047,106552862667.71487,,140.46428649730038,20595.292241173724,143.5105997519825,1.8608907410124957,4.453125851681612,motorcycle
52311,M,95.94568809682188,9276.644913429811,96.31534100770142,32.684853372778726,1224.6531287181695,10.845722548557474,42778,1213.807406169612,4104364.6454058476,3394.0414158734498,30364177.474902652,5510.369994374484,299785937922.77484,,3195.1363422984264,386627421.22843957,19662.843670955623,23.880844866075716,732.6744026291519,motorcycle
52311,G,0.14948259711501982,0.03255163791612519,0.18042072474115936,1.7320508075688774e-06,5.451503959706899,1.7320508075688774e-06,42777,5.451502227656091,6394.417056789165,6196.695649349567,36769783.021401115,6063.809283066306,192048873694.6498,,19.11644543688827,1027.0554813955337,32.047706335953805,10.437678069628085,187.0226669539742,motorcycle
52305,A,9.972419607970718,0.5968198667027081,0.772541174762037,2.585893474356784,19.594082110586807,2.585893474356784,39074,17.008188636230024,389662.32376184844,6071.41813758173,23182531.508547597,4814.824140978318,105791195614.50188,,107.30715776676335,11805.31672034615,108.65227434502303,2.406058642764385,8.482808957198182,motorcycle
52305,M,29.306163942525153,125.71907788435286,11.212451912242605,41.54646990058392,69.55665993706248,2.491977768813558,39072,67.06468216824892,1145050.4375623313,3294.329238701804,23210632.0473607,4817.741384441541,199399161148.5462,,371.4783788354892,4774099.627171268,2184.9713103771564,58.99737896548036,5057.094039160393,motorcycle
52305,G,0.28053043025332214,0.1119433891935435,0.33457942135394925,1.7320508075688774e-06,9.421687437102232,1.7320508075688774e-06,39071,9.421685705051425,10960.6044404275,6990.467713094586,34020908.468822874,5832.74450570423,94507224114.76166,,44.034250717991185,2434.8368691404107,49.34406619990301,7.40579324436094,117.28616771193792,motorcycle
52339,M,54.8526002430671,804.2163392603929,28.35870834964796,20.29604507287782,180.11245876951457,1.9899585926109118,47580,178.12250017690366,2609886.719565155,2783.5165148621386,27255900.570079792,5220.718395975768,340965198748.7573,,578.3180023861978,37930161.86595084,6158.746777222687,95.25688164773821,11759.06931460102,motorcycle
52339,A,10.69066451362315,1.4400209993516666,1.2000087496979623,1.0202093780185517,22.673597177846172,1.0202093780185517,47580,21.65338779982762,508661.8175581889,8036.9854941646345,32673194.56303729,5716.047109938589,143732094570.13403,,196.29112339979326,29986.04399591391,173.1647885567788,1.7491703852095517,4.39838056599982,motorcycle
52339,G,0.37228680010552956,0.3850686984778024,0.6205390386412465,1.7320508075688774e-06,15.276452521811109,1.7320508075688774e-06,47580,15.276450789760302,17713.405949020827,9405.060555686137,57433918.83339318,7578.516928356971,156292781548.27484,,93.24759494094215,9626.455408014646,98.11450151743445,9.783962406370073,229.33650690707256,motorcycle
52113,A,9.909326430278298,1.4091377992809797,1.1870711011902277,1.4279341695894108,25.07649850595017,1.4279341695894108,57799,23.64856433636076,572749.158343655,8688.54644785262,42591967.28339492,6526.252162106129,291260516599.3776,,193.3702651160926,44056.10539175289,209.89546300897715,2.495226479353289,10.383088532686324,motorcycle
52113,M,42.78156390292256,50.38760452260889,7.098422678497589,44.92392277172938,99.99815031589411,5.108806220657131,57795,94.88934409523698,2472560.4857694046,3654.500516085391,44822391.49408654,6694.952687964758,649288333464.4204,,303.1639199179902,2820293.62952054,1679.372987016446,27.324555380909366,1398.1409914325495,motorcycle
52113,G,0.2364269148281158,0.17320883498400907,0.4161836553542307,1.7320508075688774e-06,11.933258596002899,1.7320508075688774e-06,57794,11.933256863952092,13664.057115576019,7820.660097906048,59047365.96610694,7684.228391068744,436165488575.3355,,46.696364713936624,7829.884415111109,88.48663410431605,21.221038328751206,878.7291884972643,motorcycle
52107,A,10.102819415925675,0.9014735192644459,0.9494595932763257,1.1751352819258727,25.2519996767279,1.1751352819258727,55486,24.076864394802026,560565.0381120536,9216.953884664485,46254919.32871515,6801.096920991139,270146073859.42053,,164.65856708057996,22906.735299829343,151.3497119251614,1.9817033776092203,5.664105282811529,motorcycle
52107,M,48.33885922688111,639.7294163147969,25.29287283633073,69.26686259677297,303.22654186399996,3.1320787346770196,55485,300.09446312932295,2682081.604203511,3758.4244236909985,41111093.99170124,6411.793352230033,562159052732.417,,874.7437933183236,34730849.7012237,5893.288530287967,65.66440525472005,6564.568765291814,motorcycle
52107,G,0.1745742860092547,0.06321875334405658,0.25143339743171866,1.7320508075688774e-06,7.498207857941723,1.7320508075688774e-06,55484,7.498206125890915,9686.079684937482,8012.766653453661,60715855.78033336,7792.0379734914895,408524315781.48425,,29.84318021487199,2617.0174178980833,51.15679249032413,12.492623127756064,286.9202077151225,motorcycle
52012,A,9.007225992047257,1.3860098186634053,1.17728918225872,0.5016489480513241,22.210324974229554,0.5016489480513241,36233,21.708676026178228,326358.81936984666,5274.470344447578,16547780.46696751,4067.896319594135,70971304259.34695,,149.81033405212443,27777.543618894404,166.66596418853612,3.4841117056874613,38.34331712384387,motorcycle
52012,M,31.31968323456946,154.82889930265227,12.44302613123722,24.754988551807614,205.9372619250827,5.832649346603309,36231,200.1046125784794,1134743.4432716868,2758.696882817856,18320860.23138986,4280.2874005596705,146995320411.938,,447.44429359986657,5409554.2879321,2325.8448546564964,40.339528614380974,2727.3274700633897,motorcycle
